episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
5947,556,3665,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.667067289352417,0.03791869804263115,-6.1952818632125854,8.17476487159729,0.024869571439921856,0.6446348130702972,2.6644559502601624,104.77844619750977,727.0543243134466,1272.945675686557,3.5,0.2
5948,556,3666,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.668962150812149,0.13471521064639091,-6.115254163742065,7.155950546264648,0.05586668010801077,2.266515016555786,3.0839409232139587,96.10882377624512,725.7297912500147,1274.2702087499888,3.5,0.2
5949,556,3667,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.6873763203620911,1.4963971972465515,-6.001958131790161,10.964534282684326,0.07269660010933876,3.0798150300979614,1.5325489938259125,79.67195320129395,724.4244854514307,1275.5755145485728,3.5,0.2
5950,556,3668,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.702807754278183,1.4882511496543884,-5.803035259246826,8.121129035949707,0.032141548581421375,4.033426523208618,1.9186062216758728,85.21722793579102,723.1378661842431,1276.8621338157602,3.5,0.2
5951,556,3669,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.7096949815750122,0.13848096132278442,-5.776009798049927,7.509856939315796,0.03392128087580204,3.203563094139099,1.8871976137161255,138.38702011108398,721.8694149406854,1278.130585059318,3.5,0.2
5952,556,3670,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.6620175242424011,0.051613662391901016,-5.466531276702881,8.774888038635254,0.06045413948595524,1.825319230556488,2.195208787918091,81.6725082397461,720.6186342483317,1279.3813657516716,3.5,0.2
5953,556,3671,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.6497703492641449,0.8839997947216034,-5.338139176368713,13.205321311950684,0.026631181128323078,2.503913938999176,2.056620240211487,111.7211685180664,719.3850465577722,1280.6149534422311,3.5,0.2
5954,556,3672,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.6411391198635101,0.36037956923246384,-5.886724948883057,12.163748741149902,0.03908393904566765,2.1454821825027466,2.8434083461761475,142.69163513183594,718.1681932022922,1281.8318067977111,3.5,0.2
5955,556,3673,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.6015510261058807,0.8252245783805847,-5.882883310317993,7.472522497177124,0.029786684084683657,0.7240953743457794,2.702738046646118,135.15889358520508,716.9676334240701,1283.032366575933,3.5,0.2
5956,556,3674,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.5997938811779022,1.0458395779132843,-5.7603676319122314,9.9558744430542,0.03456997778266668,4.579998731613159,1.9075803756713867,114.43110275268555,715.7829434618898,1284.2170565381134,3.5,0.2
5957,557,3674,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.6120014488697052,1.9719980359077454,-6.225952386856079,7.792798757553101,0.03609555959701538,6.5890069007873535,2.4951822757720947,71.31556129455566,746.6137156957906,1253.3862843042125,3.5,0.2
5958,557,3675,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.5987164080142975,1.560361623764038,-5.988285303115845,7.111538410186768,0.02197905071079731,1.7156370282173157,2.5562938451766968,72.73555374145508,744.9718283823034,1255.0281716176996,3.5,0.2
5959,557,3676,483,1243,0,0,0,0,0.0,0.0,0.0,0.0,-0.5938989222049713,0.5087509006261826,-6.141836404800415,8.705914497375488,0.03898037038743496,4.158082962036133,2.34326034784317,111.02981376647949,743.35913660043,1256.6408633995732,3.5,0.2
5960,557,3676,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.5845151841640472,0.376691572368145,-5.44006872177124,9.134914636611938,0.04425269924104214,1.5801592469215393,2.7022738456726074,99.97626876831055,757.7746421499453,1242.225357850058,3.5,0.2
5961,557,3677,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.5905387550592422,0.10153975337743759,-5.761193037033081,8.710511684417725,0.04980799648910761,1.2296103835105896,2.7928450107574463,72.07167053222656,755.920669594541,1244.079330405462,3.5,0.2
5962,557,3678,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.5836228579282761,0.3538268804550171,-5.474265098571777,9.96519136428833,0.038703909143805504,2.8167871236801147,3.1850446462631226,111.78495025634766,754.1036268784951,1245.896373121508,3.5,0.2
5963,557,3679,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.5955774784088135,0.9488864839076996,-5.444796562194824,8.501595497131348,0.04154856316745281,5.892530918121338,2.5384494066238403,88.95001983642578,752.3221066944238,1247.6778933055793,3.5,0.2
5964,557,3680,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6209621131420135,0.3464137092232704,-5.692602276802063,8.918202877044678,0.0531751811504364,2.15383717417717,2.5601909160614014,118.32704162597656,750.5747793184383,1249.4252206815647,3.5,0.2
5965,557,3681,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6266519278287888,1.201312780380249,-5.677722930908203,8.946181297302246,0.0427147326990962,3.8103028535842896,3.115902900695801,92.24082946777344,748.8603870871037,1251.1396129128993,3.5,0.2
5966,557,3682,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.627235934138298,0.23263536393642426,-5.902433633804321,8.609428882598877,0.03425711486488581,1.7808530926704407,1.924614429473877,108.0909652709961,747.1777393515871,1252.822260648416,3.5,0.2
5967,557,3683,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6138885617256165,0.9827059209346771,-5.481831312179565,9.208327054977417,0.048969716764986515,3.705785870552063,2.129684031009674,110.55118751525879,745.5257078608755,1254.4742921391276,3.5,0.2
5968,557,3684,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6447433829307556,2.0473692417144775,-5.741758584976196,6.8103039264678955,0.069015440531075,6.298523426055908,1.7840033173561096,74.31449508666992,743.9032225314575,1256.0967774685455,3.5,0.2
5969,557,3685,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6211908459663391,0.9622696042060852,-6.030517935752869,9.553857326507568,0.04804567992687225,5.977428913116455,3.1098862886428833,100.32618522644043,742.3092675656707,1257.6907324343322,3.5,0.2
5970,557,3686,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6061516404151917,1.122408926486969,-5.90763783454895,10.156920433044434,0.0794209148734808,4.320488452911377,2.7280088663101196,113.30879211425781,740.742877885122,1259.2571221148808,3.5,0.2
5971,557,3687,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6181065440177917,0.9389422237873077,-6.026824951171875,9.649861335754395,0.05293469876050949,3.7703912258148193,1.3599049746990204,98.98479461669922,739.2031358492695,1260.7968641507332,3.5,0.2
5972,557,3688,483,1244,0,0,0,0,0.0,0.0,0.0,0.0,-0.6405383944511414,0.46988214552402496,-6.002495288848877,7.511267185211182,0.0619022399187088,2.7740100622177124,2.489594876766205,96.84591293334961,737.6891682324884,1262.3108317675142,3.5,0.2
5973,557,3688,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6246462762355804,0.10871553793549538,-6.209566712379456,8.743504524230957,0.03307571727782488,0.9326120615005493,1.8215678036212921,81.05239868164062,752.2001434357849,1247.7998565642176,3.5,0.2
5974,557,3689,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6109551191329956,0.06586973927915096,-6.052248001098633,11.173176288604736,0.02634389605373144,1.2422753870487213,3.601960062980652,129.18764877319336,750.4551341544615,1249.544865845541,3.5,0.2
5975,557,3690,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6056732535362244,0.7277538627386093,-6.2714844942092896,6.219891309738159,0.04136589728295803,3.7726410031318665,2.311752676963806,99.94610977172852,748.742975548312,1251.2570244516903,3.5,0.2
5976,557,3691,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6428489685058594,0.08301204070448875,-6.111613512039185,8.869394302368164,0.03930225595831871,0.7672282010316849,4.842155992984772,130.59497451782227,747.0624814290653,1252.9375185709368,3.5,0.2
5977,557,3692,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6256645321846008,0.6383166387677193,-5.7345579862594604,8.009350299835205,0.02539838571101427,2.736369550228119,2.6545631885528564,87.08566284179688,745.4125277016402,1254.587472298362,3.5,0.2
5978,557,3693,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6238683760166168,0.09613962098956108,-5.549946665763855,8.27803373336792,0.03615467995405197,1.3126921653747559,1.5857776403427124,133.3638153076172,743.7920481591125,1256.2079518408898,3.5,0.2
5979,557,3694,483,1245,0,0,2,0,0.0,0.0,1.0,0.0,-0.6222124099731445,1.252245157957077,-5.75760293006897,7.068849802017212,0.049500917084515095,3.3027899265289307,2.1844168305397034,91.76520156860352,742.200030623895,1257.7999693761071,3.5,0.2
5980,558,3694,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6347695589065552,0.06886273995041847,-5.555837512016296,7.571162939071655,0.04717644490301609,0.8279871940612793,4.2791361808776855,102.7087516784668,772.635513401809,1227.364486598193,3.5,0.2
5981,558,3695,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.5797513127326965,1.5617688298225403,-5.783912181854248,8.15944504737854,0.05022291885688901,4.657080888748169,2.0289893746376038,87.67943954467773,770.4591184662968,1229.5408815337053,3.5,0.2
5982,558,3696,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6118703484535217,1.966876745223999,-5.7429341077804565,8.19182538986206,0.019141949247568846,3.365899682044983,1.528164267539978,97.63512802124023,768.3330009723871,1231.6669990276148,3.5,0.2
5983,558,3697,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.5887224227190018,0.49618494510650635,-5.970757246017456,10.396869659423828,0.038034459576010704,1.9048935770988464,2.288772225379944,127.46370315551758,766.2549558723136,1233.7450441276883,3.5,0.2
5984,558,3698,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.60108882188797,0.9217811524868011,-6.040775299072266,8.691540956497192,0.0475042425096035,2.8886550664901733,2.0941062569618225,92.52774810791016,764.2229171558247,1235.7770828441774,3.5,0.2
5985,558,3699,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6155838966369629,0.258055180311203,-6.081641793251038,11.420719623565674,0.04222485050559044,3.600125312805176,2.658708333969116,100.26749038696289,762.234946591687,1237.765053408315,3.5,0.2
5986,558,3700,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6125306636095047,0.8475776314735413,-6.143561601638794,8.795383930206299,0.10080848447978497,1.9101283550262451,2.6013646125793457,74.31698036193848,760.2892235699849,1239.7107764300172,3.5,0.2
5987,558,3701,483,1245,0,0,0,0,0.0,0.0,0.0,0.0,-0.6176454424858093,0.16542521119117737,-6.013028383255005,8.433598041534424,0.03776273503899574,1.8227527141571045,2.011098086833954,127.83316802978516,758.3840359202144,1241.6159640797875,3.5,0.2
5988,558,3701,483,1246,0,1,0,1,0.0,0.5,0.0,0.5,-0.6195459216833115,0.12789344042539597,-5.782722473144531,7.174713611602783,0.04571179486811161,1.5147054940462112,1.651215374469757,65.04465675354004,772.5177715962204,1227.4822284037814,3.5,0.2
5989,558,3702,483,1246,0,0,0,0,0.0,0.0,0.0,0.0,-0.6340799182653427,0.9441178739070892,-5.366771996021271,6.168685674667358,0.03164843749254942,5.50748348236084,3.256490468978882,90.79530334472656,770.3441246177891,1229.6558753822126,3.5,0.2
5990,558,3703,483,1246,0,0,0,0,0.0,0.0,0.0,0.0,-0.6373672187328339,1.2124746441841125,-5.633496046066284,8.954732656478882,0.052073584869503975,3.7163140773773193,1.9454938769340515,80.10918807983398,768.2206333975404,1231.7793666024613,3.5,0.2
5991,558,3704,483,1246,0,0,0,0,0.0,0.0,0.0,0.0,-0.6424891948699951,0.6735325306653976,-5.6800830364227295,7.786708831787109,0.04297568462789059,3.1671372652053833,1.8079521656036377,77.63776016235352,766.1451006306229,1233.8548993693787,3.5,0.2
5992,559,3704,483,1246,0,0,0,0,0.0,0.0,0.0,0.0,-0.6230420470237732,0.09769002720713615,-5.656945466995239,6.099081039428711,0.02351494785398245,1.1104668974876404,2.65765118598938,85.40820503234863,796.1154674172609,1203.8845325827408,3.5,0.2
5993,559,3705,483,1246,0,0,0,0,0.0,0.0,0.0,0.0,-0.629336953163147,0.07154271379113197,-5.837357044219971,9.642523288726807,0.05075199529528618,0.8300784528255463,2.409404993057251,131.92610931396484,793.3225064391927,1206.6774935608091,3.5,0.2
5994,559,3706,483,1246,0,0,0,0,0.0,0.0,0.0,0.0,-0.6194573044776917,0.08157309517264366,-5.786014795303345,8.615949869155884,0.03920209966599941,0.8915181159973145,2.488416910171509,91.10995864868164,790.610434636729,1209.3895653632728,3.5,0.2
5995,559,3706,483,1247,0,0,0,0,0.0,0.0,0.0,0.0,-0.6621980667114258,1.1497341692447662,-6.092831254005432,7.607663631439209,0.03498576954007149,4.201161861419678,2.5189192295074463,83.32462120056152,803.9748691318287,1196.0251308681732,3.5,0.2
5996,559,3707,483,1247,0,0,0,0,0.0,0.0,0.0,0.0,-0.6622514426708221,1.4458220601081848,-5.953186988830566,8.196526288986206,0.04618796706199646,2.393532633781433,2.236562728881836,133.13246536254883,800.942466776907,1199.0575332230949,3.5,0.2
5997,559,3708,483,1247,0,0,0,0,0.0,0.0,0.0,0.0,-0.6410235464572906,1.7655513882637024,-5.956029415130615,8.7890043258667,0.031474148854613304,9.659218311309814,2.1202070713043213,126.55948638916016,798.0045525390742,1201.9954474609278,3.5,0.2
5998,559,3709,483,1247,0,0,0,0,0.0,0.0,0.0,0.0,-0.627256840467453,0.3768712691962719,-6.2603843212127686,7.8035478591918945,0.03894461877644062,2.2649621665477753,1.955835223197937,112.39271545410156,795.1556495228838,1204.8443504771183,3.5,0.2
5999,560,3709,483,1247,0,0,0,0,0.0,0.0,0.0,0.0,-0.662717342376709,0.9883017241954803,-5.915963172912598,10.899504661560059,0.036421025171875954,5.872678518295288,1.7407626807689667,202.8046646118164,824.3907297309189,1175.6092702690833,3.5,0.2
6000,560,3709,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6658102571964264,0.5268124639987946,-5.781833648681641,9.049901008605957,0.06577983498573303,3.000722050666809,1.9035863280296326,93.57022285461426,836.6487960305344,1163.3512039694679,3.5,0.2
6001,560,3710,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6758452653884888,1.5731639862060547,-5.566787123680115,10.860805034637451,0.038509415462613106,4.054852485656738,1.6085184812545776,114.75605010986328,832.4147415039126,1167.5852584960896,3.5,0.2
6002,560,3711,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6430830955505371,0.38207028061151505,-5.863183498382568,11.531116008758545,0.03178318403661251,1.6670216917991638,1.8624995350837708,123.25613021850586,828.3565852314915,1171.6434147685106,3.5,0.2
6003,560,3712,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.670170247554779,0.05991791747510433,-5.658125400543213,9.397054672241211,0.031167805194854736,1.5741257965564728,1.8934773802757263,87.32157516479492,824.4611200453301,1175.538879954672,3.5,0.2
6004,560,3713,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6585420966148376,0.09069770947098732,-5.929064154624939,9.526855945587158,0.05830213986337185,1.063854694366455,1.5869992971420288,107.9549331665039,820.7165076579748,1179.2834923420273,3.5,0.2
6005,560,3714,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6526559591293335,1.5644767880439758,-6.00066864490509,7.142966270446777,0.025599505752325058,3.3640137910842896,2.635246753692627,104.87641525268555,817.1121031873163,1182.8878968126858,3.5,0.2
6006,560,3715,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.629381000995636,0.0872175507247448,-6.131305575370789,7.688777446746826,0.03547225147485733,1.0956665873527527,2.390825867652893,89.85037994384766,813.6383058407607,1186.3616941592413,3.5,0.2
6007,560,3716,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6668194234371185,0.8691291511058807,-6.245559215545654,10.5839524269104,0.0334633644670248,3.5310006141662598,2.33254611492157,149.2413787841797,810.2864314083371,1189.7135685916649,3.5,0.2
6008,560,3717,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6378518044948578,1.0712310373783112,-6.1534483432769775,12.174973964691162,0.048429062590003014,2.4534820914268494,2.8530129194259644,156.38606643676758,807.0486029949859,1192.951397005016,3.5,0.2
6009,560,3718,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6608706414699554,0.5051756203174591,-6.060559153556824,8.580033779144287,0.04218463785946369,2.2540371417999268,1.6607799530029297,109.21493911743164,803.9176570566499,1196.082342943352,3.5,0.2
6010,560,3719,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6626590490341187,0.5335255265235901,-5.754847407341003,9.647158145904541,0.046008581295609474,1.5975752472877502,2.5643125772476196,111.12059020996094,800.887062320312,1199.1129376796898,3.5,0.2
6011,560,3720,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6853599548339844,1.0951289534568787,-5.375186204910278,9.19102144241333,0.0548389982432127,2.858910918235779,2.077743649482727,82.93182754516602,797.9508495874828,1202.0491504125189,3.5,0.2
6012,560,3721,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6483075022697449,0.07368561625480652,-5.54118275642395,7.038121700286865,0.02970532327890396,1.8452717065811157,2.0128986835479736,102.05459976196289,795.1035507623315,1204.8964492376704,3.5,0.2
6013,560,3722,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6532201170921326,0.8858016133308411,-5.726319313049316,9.665403366088867,0.045834535732865334,5.040388464927673,1.7183553576469421,114.77217483520508,792.3401457246672,1207.6598542753347,3.5,0.2
6014,560,3723,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6577905118465424,0.08638524636626244,-5.868274211883545,8.997944831848145,0.027325035072863102,1.957576334476471,2.2753953337669373,108.37308120727539,789.6560158963811,1210.3439841036209,3.5,0.2
6015,560,3724,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6335364580154419,1.807985782623291,-5.939784049987793,8.063725233078003,0.0492135938256979,5.5459805727005005,2.81496924161911,102.12769317626953,787.0469035374397,1212.9530964625624,3.5,0.2
6016,560,3725,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6318754255771637,0.39849284291267395,-5.867100954055786,8.045344352722168,0.01952960155904293,2.340364694595337,3.239215165376663,98.3480339050293,784.5088759618661,1215.491124038136,3.5,0.2
6017,560,3726,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6245855987071991,0.8369021415710449,-5.796194911003113,9.713051319122314,0.04415254294872284,1.2679558396339417,2.1650655269622803,95.54782104492188,782.0382939915891,1217.961706008413,3.5,0.2
6018,560,3727,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6096178889274597,0.9024623334407806,-6.01561963558197,7.824885368347168,0.06122731231153011,2.657978057861328,2.179876685142517,91.63468933105469,779.6317840715936,1220.3682159284085,3.5,0.2
6019,560,3728,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.618969202041626,0.08172903954982758,-6.103222489356995,6.78713321685791,0.040732141584157944,0.9599121958017349,2.076262652873993,87.96156311035156,777.2862135575102,1222.713786442492,3.5,0.2
6020,560,3729,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6021272838115692,1.0362929999828339,-6.1994404792785645,6.915342330932617,0.02907868381589651,3.238062262535095,2.096327304840088,168.53203201293945,774.9986687598607,1225.0013312401413,3.5,0.2
6021,560,3730,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.610603392124176,0.7804791629314423,-5.9930946826934814,6.848443508148193,0.05817391164600849,1.7856515645980835,2.8109054565429688,105.71718215942383,772.7664353902858,1227.2335646097163,3.5,0.2
6022,560,3731,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.5992682874202728,0.915448397397995,-5.799249529838562,7.802583694458008,0.04690125957131386,1.0466701090335846,2.169906735420227,109.71655654907227,770.5869811063059,1229.413018893696,3.5,0.2
6023,560,3732,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6286476254463196,0.7647703066468239,-5.687217473983765,8.714952945709229,0.05643711797893047,3.921723812818527,1.808756411075592,118.11783218383789,768.4579398942632,1231.5420601057388,3.5,0.2
6024,560,3733,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6211446821689606,0.1849101111292839,-5.3170013427734375,10.536824703216553,0.06510971020907164,1.9499730169773102,1.817331075668335,118.89750289916992,766.3770980664369,1233.6229019335651,3.5,0.2
6025,560,3734,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.5961639136075974,0.8027256727218628,-5.678208589553833,7.892814874649048,0.05560840480029583,1.7488343715667725,1.7557435631752014,146.75757217407227,764.3423816790773,1235.6576183209247,3.5,0.2
6026,560,3735,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6034907549619675,0.9145313911139965,-5.744142055511475,8.010202407836914,0.05121634155511856,2.775081142783165,1.9241313338279724,69.22184181213379,762.3518452041926,1237.6481547958094,3.5,0.2
6027,560,3736,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.6070007681846619,0.5686197578907013,-5.57533597946167,9.080006122589111,0.04077243059873581,4.0322688817977905,2.0004972219467163,105.1931266784668,760.4036613101181,1239.596338689884,3.5,0.2
6028,560,3737,483,1248,0,0,0,0,0.0,0.0,0.0,0.0,-0.5900664925575256,0.8715199753642082,-5.954452276229858,9.269693374633789,0.11338540352880955,4.197684407234192,2.3654446601867676,114.8934097290039,758.4961116248334,1241.5038883751688,3.5,0.2
